"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EPHB6",5.6292054005473e-20,0.694429076273676,0.493,0.486,1.46336823592628e-15
"NPLOC4",6.37165359156828e-20,0.626245230858682,0.523,0.53,1.65637506766409e-15
"TTYH3",8.83350207521996e-20,0.545751730977883,0.434,0.394,2.29635719947418e-15
"DHX34",8.83991923340327e-20,0.576543590484499,0.341,0.268,2.29802540391551e-15
"ARHGDIA",1.21093221960781e-19,0.459292565222738,0.203,0.124,3.14793939809246e-15
"AATK",1.28995965678853e-19,0.692943938926303,0.522,0.527,3.35337912378747e-15
"ZFAND2B",1.56230868284265e-19,0.287882331154774,0.149,0.075,4.06137765191775e-15
"SERTAD2",2.15344119267354e-19,0.680901953297918,0.367,0.302,5.59808572447413e-15
"CACNA1G",2.18834187942646e-19,0.386952263597449,0.305,0.224,5.68881354975702e-15
"OGT",2.21205405953121e-19,0.641212764584742,0.594,0.639,5.75045573315733e-15
"FRMD5",2.93872649531783e-19,0.567081849410365,0.85,0.905,7.63951339722824e-15
"FRMD8",3.50438946481421e-19,0.496172981321441,0.267,0.186,9.11001085273101e-15
"PFKP",5.2099589296364e-19,0.707864961930781,0.493,0.493,1.35438092334828e-14
"IGSF22",6.70608193454639e-19,0.328283840417872,0.145,0.075,1.74331305970468e-14
"TMEM145",6.77641453892313e-19,0.362532039091856,0.272,0.195,1.76159672353846e-14
"AP006565.1",7.08650640355223e-19,0.498824938836134,0.153,0.081,1.84220820466744e-14
"GNG7",8.83618911422175e-19,0.995352680925151,0.5,0.505,2.29705572213309e-14
"RELB",1.08044027709445e-18,0.363188401965938,0.137,0.069,2.80871254433472e-14
"PPP1R14C",1.4551776987783e-18,0.681893487442537,0.445,0.416,3.78287994574407e-14
"CBFA2T2",1.61162584385558e-18,0.517997137778056,0.664,0.746,4.18958254368695e-14
"LRRFIP1",1.8766478989895e-18,0.717691822332984,0.738,0.854,4.8785338782131e-14
"KCNMA1",2.22749997907274e-18,0.282963591471772,0.957,0.99,5.79060894559751e-14
"TMEM259",4.0620599895515e-18,0.388955411718935,0.275,0.197,1.05597311488381e-13
"AC090125.1",4.70227984479882e-18,0.486055683916279,0.117,0.055,1.2224046684539e-13
"UBE2H",5.31112591301847e-18,0.54602445591818,0.637,0.698,1.38068029234828e-13
"ASH1L",6.88881101487927e-18,0.292637410801346,0.821,0.918,1.79081531142802e-13
"GPI",8.21196292749964e-18,0.594167610948458,0.532,0.561,2.13478188263281e-13
"B4GALNT3",8.90581654721465e-18,0.689879689077037,0.469,0.464,2.31515606961392e-13
"KLHL2",9.55062567282995e-18,0.736448961700249,0.63,0.709,2.48278064990887e-13
"SCAMP5",1.01863649136919e-17,0.602153367847142,0.537,0.561,2.64804742296334e-13
"ETV3",1.74316818375995e-17,0.475397324027867,0.201,0.128,4.53154001050238e-13
"SNX29",2.31604897378641e-17,0.605389595103352,0.592,0.671,6.02080091225515e-13
"VPS13D",2.58564297528246e-17,0.516621485277621,0.712,0.85,6.72163747854428e-13
"LINC00513",2.74891550934287e-17,0.336768947015979,0.224,0.154,7.14608075808773e-13
"MCF2L",3.0811457977372e-17,0.661663385072787,0.617,0.689,8.00974661579762e-13
"SRGAP3",3.21137103256861e-17,0.280946976933743,0.816,0.931,8.34828013626535e-13
"TGFBR3L",3.89386326648125e-17,0.295208674049396,0.125,0.062,1.01224869475447e-12
"ATXN2",4.95580774024467e-17,0.495575888900472,0.743,0.837,1.288311780154e-12
"ELOVL5",5.31594674199353e-17,1.54922292095751,0.387,0.351,1.38193351504864e-12
"CSMD2",5.61551906379002e-17,0.443344223756847,0.693,0.796,1.45981033582285e-12
"ZNF586",1.44105694727619e-16,0.680508204033779,0.563,0.607,3.74617164013919e-12
"RPS6KA4",1.58336559824399e-16,0.415721539729102,0.219,0.147,4.11611720919508e-12
"EPN2",1.65476683525958e-16,0.552815399361424,0.561,0.627,4.30173186494082e-12
"PDPR",1.97902351288059e-16,0.592090340742985,0.411,0.377,5.14466952408439e-12
"BTBD9",2.05653977071801e-16,0.318672344763431,0.825,0.908,5.34618078795854e-12
"PRKCA",2.62645901775889e-16,1.07093683107134,0.686,0.735,6.82774286256602e-12
"SYT5",2.77951774502895e-16,0.50153422375777,0.32,0.255,7.22563432997725e-12
"AP2B1",3.77066601695951e-16,0.500798748583637,0.598,0.652,9.80222337768795e-12
"SYNC",3.77213797206233e-16,0.415496681718781,0.163,0.096,9.80604987217324e-12
"PRKRIP1",4.63740601826473e-16,0.548037417105658,0.616,0.685,1.2055400685081e-11
"LUC7L",4.69527467135328e-16,0.598077869608868,0.642,0.714,1.220583603565e-11
"VMP1",5.24341510951044e-16,0.685848455192088,0.583,0.63,1.36307819186833e-11
"STXBP1",5.79555352588829e-16,0.291909695511364,0.821,0.916,1.50661209458992e-11
"NECTIN1",6.6931656416329e-16,0.553610565514054,0.399,0.359,1.73995534019889e-11
"GRAMD4",8.83516966901769e-16,0.651662347357032,0.423,0.404,2.29679070715784e-11
"SUN1",1.01893370808232e-15,0.495884674901933,0.569,0.635,2.64882006753079e-11
"MN1",1.307992938714e-15,0.374334172619303,0.132,0.07,3.40025844348091e-11
"MTRNR2L12",1.46105646882654e-15,0.388904285984219,0.639,0.923,3.79816239636148e-11
"GSPT1",1.77483374793365e-15,0.606929445340759,0.511,0.523,4.61385781112831e-11
"INSR",1.82969430646795e-15,0.586928245493503,0.634,0.738,4.75647331909409e-11
"RTN4RL2",1.83366246982858e-15,0.514428219868327,0.291,0.226,4.76678895656639e-11
"FAM153A",2.4360791401993e-15,0.625762032504152,0.534,0.584,6.33283133286211e-11
"SH3GL1",2.53234641068304e-15,0.595966613332451,0.47,0.467,6.58308772921162e-11
"CIRBP",3.02700175881349e-15,0.665525009671696,0.47,0.455,7.86899377221155e-11
"KIAA1324",3.58066956819186e-15,0.596067696088033,0.571,0.645,9.30830860947156e-11
"HSD17B12",4.1861409152345e-15,0.87432284139689,0.574,0.622,1.08822919232436e-10
"CBARP",4.37477527556471e-15,0.341345023786606,0.169,0.103,1.1372665806358e-10
"AC008667.1",4.73057269766562e-15,0.400984667434418,0.175,0.108,1.22975967848515e-10
"ARRB1",5.55117911454356e-15,0.667087375873039,0.458,0.462,1.44308452261674e-10
"GTF2IRD1",5.56935053889244e-15,0.711840995472729,0.516,0.557,1.44780836609048e-10
"PRRC2B",5.9404359572121e-15,0.530126801237499,0.583,0.672,1.54427573143686e-10
"CHKA",5.98472036858077e-15,0.845884084826942,0.546,0.586,1.55578790701626e-10
"ALDH1A1",6.3480251072285e-15,-0.289715707041724,0.102,0.183,1.65023260687512e-10
"SELENOO",6.63440200046097e-15,0.654024447680204,0.497,0.505,1.72467914403983e-10
"PALD1",7.94192518153807e-15,0.300903468713642,0.183,0.116,2.06458287019264e-10
"PITPNM2",1.24599878281492e-14,0.623758461619395,0.601,0.678,3.23909843580567e-10
"SLC39A14",1.28005347950268e-14,0.634234721907772,0.442,0.428,3.32762702531516e-10
"ULK1",1.67336036635317e-14,0.558227129791736,0.384,0.348,4.3500676083717e-10
"GRK5",1.74929302053274e-14,0.72906893168337,0.385,0.354,4.5474621361769e-10
"LRIG1",2.33767532022611e-14,0.48630880278507,0.276,0.212,6.0770207624598e-10
"MIB1",2.33851683012497e-14,0.848446261337124,0.768,0.858,6.07920835159286e-10
"NFASC",3.00575142192469e-14,0.319797403395565,0.701,0.842,7.81375139643542e-10
"ESYT2",3.15068192492518e-14,0.677215408090036,0.617,0.689,8.19051273203549e-10
"C1orf35",3.29564320102243e-14,0.387431843112406,0.199,0.132,8.56735406537791e-10
"DAGLB",3.57769970996513e-14,0.529962122077276,0.378,0.341,9.30058816602536e-10
"AL117329.1",3.7058422305028e-14,0.483019841211275,0.715,0.762,9.63370746241509e-10
"ATP1B3",3.71866181987534e-14,0.944558346422171,0.556,0.598,9.66703326694793e-10
"WDR45B",4.0929144502347e-14,0.748102838903525,0.42,0.4,1.06399404048301e-09
"CPEB3",4.13948921692511e-14,0.354817962496937,0.757,0.874,1.07610161683185e-09
"CSDC2",4.51943070398945e-14,0.407803266886447,0.173,0.109,1.1748712058091e-09
"ASXL1",4.63714761339495e-14,0.579092740128292,0.533,0.574,1.20547289357815e-09
"VGF",4.81048138444937e-14,0.515989922668271,0.173,0.111,1.25053274070146e-09
"REEP2",4.97951170198273e-14,0.628225795958036,0.431,0.418,1.29447386204743e-09
"TMEM86B",6.67480662303416e-14,0.296980857929653,0.125,0.068,1.73518272972396e-09
"CDC14B",6.78628114267311e-14,0.940563263452286,0.574,0.632,1.7641616458493e-09
"FBXW5",7.12559193797182e-14,0.27977373466687,0.144,0.084,1.85236888019515e-09
"C19orf71",7.2066746720741e-14,0.259374246581017,0.104,0.052,1.87344714775238e-09
"SGTA",1.00036038806811e-13,0.583577278353459,0.261,0.203,2.60053686482185e-09
"DDX46",1.19512038509741e-13,0.578423056351971,0.588,0.64,3.10683495309922e-09
"GOLGA8A",1.23541491501216e-13,0.603823870089864,0.577,0.64,3.2115846130656e-09
"NAPA",1.40872123533121e-13,0.542186692914589,0.392,0.359,3.66211172336701e-09
"HGS",1.55947091137895e-13,0.330646269126327,0.233,0.167,4.05400058122072e-09
"ADCY9",1.61516641612465e-13,0.491273035799219,0.68,0.828,4.19878661535764e-09
"SLC20A1",1.74019239825621e-13,0.588978956332068,0.395,0.369,4.52380415850683e-09
"FNDC3A",1.95936506037831e-13,0.669951031032811,0.633,0.718,5.09356541095945e-09
"MIR9-3HG",1.99407719255105e-13,0.529080639161143,0.497,0.517,5.18380306975572e-09
"SRCIN1",1.99431676662667e-13,0.553305816247702,0.569,0.655,5.18442586652269e-09
"FBXL20",2.60244566185361e-13,0.439234034048004,0.674,0.802,6.76531774255464e-09
"UBE2D2",2.62853348398781e-13,0.620159276506182,0.546,0.6,6.83313564497471e-09
"WDR1",2.89809841667998e-13,0.291632003200445,0.134,0.077,7.53389664400128e-09
"PMEPA1",2.98528060710997e-13,0.342720748705082,0.235,0.17,7.76053546624307e-09
"HCN2",3.44382473594935e-13,0.359836495279616,0.236,0.174,8.95256678357394e-09
"BIN1",3.64420065415174e-13,0.603972905974851,0.442,0.448,9.47346402053286e-09
"GRIN2A",4.52079962786628e-13,0.302812659956265,0.918,0.975,1.17522707126012e-08
"AC105052.3",4.67358844565645e-13,0.413406720561965,0.314,0.266,1.21494605233285e-08
"BSN",4.84161109965482e-13,0.434979022739849,0.619,0.709,1.25862522146627e-08
"CTTN",5.40434814927573e-13,0.517439263762432,0.546,0.608,1.40491434488572e-08
"FOSL2",7.14718091174383e-13,0.502111216556038,0.221,0.162,1.85798114981693e-08
"PSMD2",8.05131863414518e-13,0.314349779027528,0.199,0.136,2.09302079213238e-08
"FAM153B",8.22772234943732e-13,0.452173215695035,0.322,0.278,2.13887870195972e-08
"MYL6",8.5928253520463e-13,0.296416493868755,0.149,0.092,2.23379087851796e-08
"MFSD2A",1.05451772902468e-12,0.27425390928417,0.106,0.056,2.74132428837255e-08
"BMPR2",1.13457263696117e-12,0.368439699376095,0.762,0.875,2.94943502704427e-08
"CAMK1",1.26600178680008e-12,0.488724099365243,0.289,0.237,3.2910982449655e-08
"TPM4",1.4635042524454e-12,0.726336760288533,0.42,0.417,3.80452565465705e-08
"ACTR3B",1.53557311901669e-12,0.576323159801105,0.535,0.58,3.99187588019579e-08
"DNAJC5",1.79062629868119e-12,0.605154103484661,0.499,0.524,4.65491212605163e-08
"ADAMTS9-AS2",1.80477014158844e-12,-0.364931467126151,0.116,0.19,4.69168046007331e-08
"NCLN",2.59880599434096e-12,0.412520318699244,0.273,0.217,6.75585606288877e-08
"RBFOX3",2.82970284035266e-12,0.448724146648726,0.849,0.962,7.35609550378078e-08
"ASMTL-AS1",3.26885891587943e-12,0.293129326994486,0.193,0.132,8.49772563772017e-08
"STAG3",3.54090505014394e-12,0.255055683472976,0.204,0.14,9.20493676835418e-08
"UBR3",4.44548197527145e-12,0.304555740952468,0.782,0.892,1.15564749429157e-07
"MGRN1",4.6809085633666e-12,0.598392795336803,0.488,0.507,1.21684899013278e-07
"MIR222HG",7.3091950546911e-12,0.260877822259478,0.33,0.493,1.9000983464175e-07
"SUPT5H",8.54216284854105e-12,0.519625057584926,0.308,0.263,2.22062065410673e-07
"GREM2",9.39756231357491e-12,0.486540724497178,0.31,0.251,2.44299029903693e-07
"CCDC84",1.04507084857378e-11,0.536163479177784,0.541,0.588,2.71676617795241e-07
"LIPE-AS1",1.5926103398818e-11,0.602866436822147,0.517,0.573,4.14014983955672e-07
"STAG1",2.00727413562937e-11,0.320826703463463,0.711,0.845,5.21810984298211e-07
"AC019205.1",2.68567979724198e-11,0.512986243514865,0.466,0.473,6.98169320091026e-07
"NISCH",2.87579276698468e-11,0.564523957739403,0.513,0.555,7.47591087705338e-07
"PRKD2",2.94822117649282e-11,0.352996560643288,0.213,0.156,7.66419577041073e-07
"ANKRD33B",2.99730423881157e-11,0.748830305575582,0.613,0.706,7.79179209921455e-07
"SLC29A4",3.14496788244314e-11,0.277923313069213,0.132,0.08,8.17565850719918e-07
"FZR1",3.25593141940228e-11,0.400635913590609,0.223,0.168,8.46411931787817e-07
"MARK3",3.34417840079259e-11,0.432627799291019,0.69,0.8,8.69352617070043e-07
"MAN2C1",3.38859663473816e-11,0.528147479230856,0.333,0.3,8.80899581166532e-07
"BTAF1",3.46488840654568e-11,0.751975407322654,0.56,0.613,9.00732390165615e-07
"YIF1B",3.65888911132737e-11,0.25701171221816,0.171,0.115,9.51164813380663e-07
"CDC37",3.97217381612176e-11,0.466919070590945,0.304,0.259,1.03260630523901e-06
"SMARCC1",4.11412086948016e-11,0.522309665052969,0.584,0.676,1.06950686123006e-06
"ENPEP",4.28105667661289e-11,0.466179149184749,0.142,0.092,1.11290349365229e-06
"BRSK1",4.72472008986432e-11,0.662108014896663,0.469,0.477,1.22823823456113e-06
"RBM39",4.81316269119880e-11,0.426583898008121,0.66,0.775,1.25122977320404e-06
"HS6ST3",5.57387985585997e-11,0.329019337274956,0.869,0.852,1.44898580732936e-06
"AC093607.1",6.49795508373969e-11,-0.399528089792616,0.317,0.395,1.68920840356897e-06
"CCK",6.71051915954203e-11,0.507605698712423,0.344,0.514,1.74446656071455e-06
"PABPC4",6.85041935487125e-11,0.458422494396583,0.214,0.161,1.78083501549233e-06
"RPN2",7.50045000627862e-11,0.488570933601966,0.322,0.282,1.94981698363219e-06
"UHRF2",1.02911974982733e-10,0.711507340842919,0.575,0.631,2.67529970165113e-06
"AFF4",1.14209349089291e-10,0.513305554431662,0.684,0.779,2.9689862389252e-06
"LINC02296",1.34560529153456e-10,0.255107741354962,0.338,0.47,3.49803551587323e-06
"AP2A1",1.3555812061834e-10,0.457022163607107,0.343,0.31,3.52396890359438e-06
"CYTH3",1.46845529463153e-10,0.566673702417291,0.554,0.612,3.81739638392412e-06
"ADGRL1",1.56391824693838e-10,0.431867972585163,0.676,0.786,4.06556187474102e-06
"RNF112",1.76797291349486e-10,0.287026285780235,0.209,0.154,4.59602238592124e-06
"RAB26",2.16981513460423e-10,0.313386238459552,0.225,0.172,5.64065142391714e-06
"CHMP1A",2.88613990736003e-10,0.352695461070332,0.175,0.123,7.50280930317312e-06
"ST3GAL2",2.99517551800724e-10,0.56338700387343,0.432,0.441,7.78625827661161e-06
"PALM",3.43321714570985e-10,0.499809381623968,0.48,0.512,8.92499129198732e-06
"INTS1",3.98653715048141e-10,0.641137358430509,0.376,0.36,1.03634019763915e-05
"CATSPER2",4.93550468967799e-10,0.373208981662597,0.627,0.762,1.28303379912869e-05
"AC138904.3",5.3661722151137e-10,0.699864481196979,0.371,0.362,1.39499012904096e-05
"PHACTR3",5.4307980150607e-10,0.377371029069787,0.693,0.801,1.41179025199518e-05
"RYR3",5.61946131464843e-10,0.772622793487893,0.405,0.399,1.46083516335601e-05
"MAP2K1",6.69360159049683e-10,0.514189863848974,0.501,0.559,1.74006866946556e-05
"AC092384.1",6.88456742901888e-10,0.2957988401985,0.114,0.068,1.78971214884775e-05
"SEPT11",8.64132742373106e-10,0.406576702866239,0.704,0.834,2.24639947707313e-05
"RAI1",8.70596054213258e-10,0.586444406019544,0.572,0.647,2.26320150253279e-05
"PRKCE",9.34232570357376e-10,0.34836813761329,0.852,0.924,2.42863098990103e-05
"ANKRD52",1.09210228610817e-09,0.390736383123154,0.282,0.242,2.83902910296679e-05
"CLIP1",1.14491351403814e-09,0.385882016540299,0.736,0.855,2.97631717109355e-05
"LINC01605",1.15641608304717e-09,0.292774315452724,0.128,0.081,3.00621924948941e-05
"PLEKHO1",1.34669223912502e-09,0.281174753839592,0.234,0.182,3.50086114482941e-05
"HECTD4",1.35567864130831e-09,0.267860967751513,0.765,0.892,3.52422219594507e-05
"VSTM2L",1.39275945580772e-09,0.408120692482646,0.307,0.263,3.62061748131774e-05
"WDR6",1.39674344129454e-09,0.36184869986233,0.216,0.167,3.63097424998928e-05
"GREB1L",1.49581719518975e-09,0.580036294444901,0.302,0.257,3.88852638061526e-05
"GRB2",1.5098220893136e-09,0.58699522492377,0.46,0.479,3.92493350337964e-05
"KDM6B",1.53556434378631e-09,0.425487011491257,0.201,0.153,3.99185306810688e-05
"HNRNPA2B1",1.5865386137672e-09,0.622228979321112,0.588,0.67,4.12436578034921e-05
"USP32",1.77575777218261e-09,0.45017691788968,0.559,0.633,4.6162599045659e-05
"DLGAP3",2.26097204059366e-09,0.592123214056233,0.51,0.559,5.87762291672729e-05
"CPNE5",2.87028597980852e-09,0.481358544011527,0.559,0.669,7.46159543311022e-05
"RCOR1",2.92589520134569e-09,0.70474722601417,0.408,0.407,7.60615716541824e-05
"NPAS1",3.14217570107651e-09,0.357857777501134,0.172,0.125,8.1683999525185e-05
"PIK3C2A",3.18472198258045e-09,0.338847663421811,0.387,0.552,8.27900326591614e-05
"HSPA4",3.18979728050917e-09,0.26731306471397,0.324,0.47,8.29219701041165e-05
"RIC8A",3.19784911376493e-09,0.30837424465116,0.133,0.088,8.3131285561433e-05
"REXO1",3.39173640487783e-09,0.381528304428029,0.243,0.195,8.81715795812041e-05
"FAM20C",3.98030932715935e-09,0.590234405383909,0.289,0.254,0.000103472121268834
"SLC4A3",4.19060084010793e-09,0.302629195423425,0.173,0.125,0.000108938859439446
"CPLX1",4.22637772457955e-09,0.615850023753328,0.424,0.432,0.00010986891532817
"NTN1",4.22936325262626e-09,0.264966463307438,0.104,0.063,0.000109946527115272
"ACACA",4.58477398298679e-09,0.304719361997126,0.727,0.837,0.000119185784461725
"SORCS2",4.84834328194419e-09,0.653671332013081,0.487,0.513,0.000126037531957421
"SRSF5",4.95553793493558e-09,0.569270722848152,0.492,0.531,0.000128824164156585
"RPRD2",5.67172674735647e-09,0.329740523481204,0.702,0.829,0.000147442208524279
"SMURF1",5.87208162945326e-09,0.503037707753929,0.499,0.531,0.000152650634039267
"KIF5C",6.30458364878324e-09,0.28369108908594,0.784,0.907,0.000163893956533769
"PNPLA7",6.40115943819325e-09,0.582095668461902,0.486,0.533,0.000166404540755272
"PIM3",6.49733239341175e-09,0.258200749987729,0.13,0.085,0.000168904652899132
"VCL",7.48997568773909e-09,0.604622081055782,0.532,0.596,0.000194709407978465
"GUSB",7.69856389860539e-09,0.267930297363191,0.216,0.168,0.000200131867108146
"RANBP10",8.54347058522156e-09,0.523817147135504,0.45,0.47,0.00022209606133342
"CHST15",9.37460784539835e-09,0.642372450717799,0.511,0.564,0.000243702305548975
"STX2",1.20271390252517e-08,0.570676823745608,0.442,0.469,0.000312657506100444
"ANKRD24",1.43862026154342e-08,0.553918162059514,0.58,0.652,0.000373983723190827
"AMDHD2",1.6090773252679e-08,0.280545900275681,0.173,0.127,0.000418295741476643
"TMSB10",1.62548429518199e-08,0.339202067560039,0.249,0.202,0.000422560897375511
"GABRG2",1.7472302400254e-08,1.13281289031466,0.684,0.809,0.000454209973197003
"USP53",2.29741544810738e-08,0.439189255220185,0.368,0.355,0.000597236119889994
"ARFRP1",2.48819300969553e-08,0.354123089977179,0.186,0.141,0.00064683065480045
"FTH1",3.28628553402583e-08,0.491823614367651,0.352,0.348,0.000854302787425355
"GPCPD1",3.28760876083512e-08,0.251488218698748,0.254,0.37,0.000854646773466698
"SIK2",3.63819675720365e-08,0.460542138031271,0.643,0.73,0.000945785629002661
"NPEPPS",3.84433951677593e-08,0.409875897390081,0.625,0.751,0.000999374500781072
"RAB11FIP4",3.849019381411e-08,0.46827448084455,0.592,0.693,0.0010005910783916
"PDE1B",4.54515003870771e-08,0.501551579687628,0.302,0.276,0.00118155720406246
"ZFYVE21",4.64916405932484e-08,0.401084829641889,0.321,0.293,0.00120859668886208
"GABRD",5.94209103546693e-08,0.432365641492795,0.297,0.264,0.00154470598557998
"PSMD8",6.13316484364952e-08,0.293148823957758,0.189,0.144,0.00159437753275513
"PHRF1",7.16230838692854e-08,0.440501947015759,0.231,0.193,0.00186191368826594
"HUNK",7.28700059238468e-08,0.303715260413467,0.303,0.444,0.00189432867399632
"MTA3",8.54677382583148e-08,0.413731810252993,0.655,0.787,0.00222181932376315
"CASKIN1",9.5951109906585e-08,0.487339369365683,0.39,0.394,0.00249434505313158
"IQGAP1",1.10355474724005e-07,0.557968810837433,0.429,0.45,0.00286880092092525
"BUD23",1.14299719272184e-07,0.342673681025296,0.187,0.146,0.00297133550219969
"MEG3",1.21676303186411e-07,0.536139354386344,0.512,0.579,0.00316309717763394
"YWHAQ",1.23876209422478e-07,0.574935370089964,0.418,0.438,0.00322028594014673
"VPS37B",1.3076368566355e-07,0.604821098294908,0.422,0.428,0.00339933277250965
"EEF1A2",1.33995072767467e-07,0.457366268460955,0.324,0.298,0.00348333591166308
"PDE2A",1.60852929328615e-07,0.532649010099052,0.525,0.587,0.00418153275082667
"TP53I11",1.70530659200323e-07,0.277637876352621,0.13,0.091,0.0044331150165716
"TPD52L1",1.7795419839434e-07,0.27119420867724,0.144,0.101,0.00462609734145926
"ECPAS",1.87817179027254e-07,0.471781313753631,0.636,0.741,0.00488249538599249
"JUND",1.94031915464892e-07,1.08477569572698,0.422,0.626,0.00504405367442533
"SMG5",2.44193794999024e-07,0.401661152488983,0.319,0.298,0.00634806189479462
"RAPH1",2.47809406854985e-07,0.594822203124161,0.516,0.589,0.00644205334060219
"FGFR1",3.34451543159153e-07,0.400990369101038,0.224,0.188,0.00869440231596534
"ITPKC",3.42671979774674e-07,0.353646424374229,0.239,0.203,0.00890810078622241
"RGPD8",3.52200346129119e-07,0.461621167828492,0.247,0.215,0.00915580019797259
