"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PXDNL",0.782021617172532,0.345977178282996,0.14,0.166,1
"RPN2",0.782029943729218,0.340068295623398,0.175,0.172,1
"BRD9",0.782514880895069,0.422724100649208,0.246,0.318,1
"TMED3",0.783454028200025,0.389787061945424,0.088,0.108,1
"DUSP1",0.783674922078054,-0.282261312843079,0.175,0.185,1
"EIF4E",0.783768635278117,0.454442807300209,0.333,0.363,1
"RAB30-AS1",0.784597582372021,0.298884103200996,0.316,0.376,1
"SF3B2",0.784742117332772,0.357162525948699,0.246,0.261,1
"GPR75-ASB3",0.785053232674494,0.293146900920114,0.246,0.293,1
"CASC3",0.785142164844432,0.313275972539143,0.316,0.408,1
"PSD3",0.785760353690789,0.285028741568521,0.509,0.643,1
"CMIP",0.785760421792273,0.537293651077058,0.456,0.662,1
"DGKA",0.787209801697122,0.263876306621471,0.211,0.21,1
"HNRNPM",0.787295175728809,0.553393896896974,0.404,0.503,1
"GTF3C1",0.787964387963544,0.534419665272254,0.386,0.465,1
"GAS7",0.788026184468736,0.626168258069362,0.474,0.592,1
"PPP1R10",0.788443738200714,0.335034979841763,0.281,0.35,1
"IPO7",0.788483079786353,0.500720931501188,0.351,0.497,1
"NOM1",0.788983265168993,0.313178787533203,0.175,0.21,1
"RAB40C",0.789021804964119,0.580247778678002,0.386,0.478,1
"MTG2",0.789659038780326,0.309279185631765,0.193,0.236,1
"NFATC3",0.789909457948187,0.414715816381442,0.491,0.605,1
"DHX9",0.791817092478231,0.418579163636165,0.368,0.42,1
"GARS",0.792210335121142,0.297756004330552,0.246,0.306,1
"SLC6A1",0.792239639561909,-0.638330920092606,0.175,0.185,1
"RHOXF1-AS1",0.792239639561909,0.281072298143176,0.158,0.191,1
"FAM126A",0.792259602829702,0.358480241486059,0.351,0.42,1
"ASMTL",0.792589635832383,0.397206463273786,0.158,0.159,1
"BAIAP2",0.792770840828906,0.657803520184946,0.421,0.516,1
"ACTR10",0.793551664905537,0.27745281671982,0.316,0.376,1
"RRAS2",0.793774413673777,0.321956662917371,0.368,0.465,1
"SLC12A7",0.793894173706983,0.270054116504115,0.105,0.096,1
"SLC6A8",0.794396521162974,0.352766433109439,0.088,0.108,1
"CNKSR3",0.795014801783759,-0.311061309709359,0.175,0.159,1
"RSPRY1",0.795573779956901,0.307381954588593,0.298,0.299,1
"DNAAF5",0.795663508150944,0.303112993305261,0.211,0.217,1
"NMT2",0.796053500739319,0.358644438416808,0.439,0.529,1
"TPM3",0.796424542120878,0.431196748829513,0.386,0.465,1
"SUSD6",0.798021039305266,0.3269319495387,0.368,0.465,1
"ANKS1A",0.799006715240348,0.339018235581356,0.579,0.694,1
"PHF12",0.799145428236879,0.40153290955259,0.281,0.306,1
"PTDSS1",0.799795202696757,0.368142105656179,0.246,0.268,1
"CDK12",0.800509437550911,0.631405957825317,0.386,0.49,1
"ADAM17",0.800546825092478,0.414239491344998,0.439,0.535,1
"NDUFAF7",0.801043541678344,0.321687778271325,0.228,0.274,1
"PUM1",0.801132457043036,0.273853903190351,0.544,0.713,1
"NUB1",0.802266272700092,0.259977830865547,0.246,0.255,1
"BMS1P14",0.80265558035237,0.86952541013502,0.368,0.42,1
"ZFYVE27",0.802855074134229,0.279968959684275,0.193,0.236,1
"NCOA7",0.802868518191816,0.252597810572089,0.509,0.65,1
"LTBP1",0.8043341532978,0.357968903499263,0.386,0.42,1
"HINT1",0.804617874567249,0.314952779912736,0.228,0.242,1
"MPRIP",0.80506830192719,0.428422094947214,0.561,0.707,1
"CNOT10",0.805395056349555,0.268610926675846,0.333,0.395,1
"NOL9",0.805850865081781,0.592945598630935,0.175,0.217,1
"SRP54",0.806041949658012,0.317854511379007,0.228,0.274,1
"CAPN2",0.806489762726994,0.303148911825799,0.263,0.306,1
"ANGPT2",0.806604341508711,-0.802561768326622,0.105,0.089,1
"SETX",0.807472057906729,0.255303681592914,0.579,0.72,1
"ZNF652",0.808153750436766,0.291299104264259,0.333,0.446,1
"BRD2",0.808544142041609,0.345235125134509,0.228,0.274,1
"BICC1",0.808600632515374,2.07364580445105,0.228,0.261,1
"ATP6V0A1",0.809009030648498,0.472519296030122,0.579,0.701,1
"ATP5MC2",0.809443516177145,0.284265867903609,0.158,0.191,1
"LINC00623",0.810316614201005,0.289005313717683,0.368,0.433,1
"HLA-B",0.810334432963544,-0.283623266667937,0.211,0.185,1
"GSE1",0.810850656464954,0.340445667395065,0.386,0.446,1
"RNF123",0.811962866456408,0.33435387448572,0.14,0.14,1
"RASSF3",0.812054323137269,0.390251890233382,0.351,0.389,1
"FBXW5",0.812147533001963,0.300926254282432,0.123,0.121,1
"AL627171.2",0.812320048332681,1.1970379235794,0.175,0.185,1
"NAP1L1",0.812433370368563,0.463270152734838,0.526,0.662,1
"AC008537.1",0.812480927277848,0.296500939095908,0.368,0.433,1
"PCGF6",0.81379281014516,0.401674793187933,0.281,0.35,1
"RALBP1",0.815749554408747,0.392553752878185,0.281,0.357,1
"PTCH2",0.816025052981473,0.287825082004819,0.158,0.166,1
"ERICH1",0.816107406381725,0.339131756256408,0.316,0.338,1
"RREB1",0.816885687540426,-0.314972550211258,0.158,0.159,1
"CTR9",0.817697824588882,0.474610351620829,0.193,0.197,1
"DGKZ",0.819644833583667,0.790105351718445,0.351,0.522,1
"FP700111.1",0.819776665887488,0.334918992035103,0.544,0.605,1
"TYW3",0.819895644733092,0.265016392346106,0.211,0.217,1
"GTF2E2",0.820573139349105,0.345555637016304,0.333,0.369,1
"CDH22",0.82117835292479,0.402569616747627,0.246,0.306,1
"RPAIN",0.82212696910929,0.312439564696183,0.175,0.21,1
"REEP1",0.822397377668934,0.370081444827761,0.368,0.51,1
"MAD1L1",0.823806275733804,0.297489450732261,0.263,0.344,1
"AACS",0.824336320692277,0.380355285501649,0.368,0.446,1
"ZNF571",0.824904214034836,0.335325446403195,0.193,0.204,1
"UBR1",0.825670710117525,0.545808407418661,0.561,0.701,1
"MAPRE1",0.82610325899578,0.268484123401449,0.193,0.197,1
"CRISPLD2",0.826434483764049,-0.815410355261002,0.158,0.134,1
"ADK",0.826839506679896,1.07672718975728,0.702,0.783,1
"RUFY1",0.827180834726843,0.326397552169147,0.333,0.414,1
"ZNF189",0.827858681884429,0.309021281932201,0.158,0.185,1
"KCNQ1OT1",0.827908213397924,0.360531664430822,0.368,0.465,1
"SPPL2A",0.828658898559908,0.27473983189201,0.351,0.452,1
"PPIL3",0.828801122666188,0.3295164260237,0.14,0.146,1
"TIAM1",0.829101612501633,0.34700073555865,0.158,0.159,1
"PSMC6",0.8291769610558,0.298474245356742,0.281,0.363,1
"COPS8",0.829305740899023,0.356487186197374,0.105,0.102,1
"FBXL19",0.831271748028168,0.289461574485237,0.14,0.14,1
"TMEM39B",0.832195989504582,0.506979781718327,0.246,0.274,1
"ZNF107",0.833001372446353,0.261237318112571,0.105,0.102,1
"CATSPERG",0.833165735231771,0.306293548842873,0.263,0.325,1
"TGFBR1",0.834528670431526,0.259847490618729,0.193,0.197,1
"PDZD2",0.834726051137346,0.316624803684359,0.772,0.943,1
"ERLIN1",0.834748928350784,0.349087988050187,0.193,0.236,1
"PDE7B",0.83493073749834,-1.93894199131651,0.281,0.255,1
"SLC27A4",0.835112543466816,0.314646595886766,0.281,0.344,1
"ST13",0.835147311992694,0.395778548597341,0.316,0.363,1
"ZNF529",0.836095353761427,0.345911936546449,0.316,0.35,1
"FOXK1",0.836102015578179,0.479787663120165,0.456,0.561,1
"CPSF2",0.83613968302872,0.34725062626055,0.211,0.21,1
"P4HA2",0.83696629670001,0.392178941171756,0.228,0.248,1
"SRC",0.83748370513593,0.422900769323257,0.193,0.21,1
"DNAJC7",0.838559911452325,0.319667920900199,0.368,0.433,1
"RABEP1",0.838891060024205,0.373237231075904,0.474,0.662,1
"NUP160",0.839065942406834,0.353093627932338,0.368,0.471,1
"DMGDH",0.839900739110601,0.467548953103727,0.281,0.306,1
"ACAP2",0.840945432073946,0.275166065799786,0.544,0.726,1
"ANAPC1",0.841016456884903,0.35038400480652,0.386,0.446,1
"WDR25",0.84110652252212,0.282977490952316,0.263,0.312,1
"SSR3",0.841612564142324,0.265492710819622,0.175,0.21,1
"HEXDC",0.841612564142324,0.632797560186878,0.193,0.204,1
"ATP5ME",0.844214900221759,0.276386362396487,0.193,0.229,1
"UBAP2L",0.844219476574077,0.303978070611105,0.298,0.325,1
"DCAKD",0.844740088727366,0.353435907644292,0.246,0.274,1
"KDM5C",0.844752150913305,0.329574496536214,0.228,0.248,1
"GAS8",0.845122543426919,0.267247494856677,0.263,0.306,1
"RMND1",0.845575059256265,0.320062611721768,0.246,0.255,1
"RAPH1",0.845616435698902,0.676529467072049,0.404,0.497,1
"NDUFS4",0.846370212385911,0.40401523934761,0.351,0.427,1
"TRMT10B",0.84672931705866,0.301149053584133,0.158,0.178,1
"FAM120B",0.847158237179209,0.276243688738841,0.526,0.694,1
"TTYH3",0.849657715099157,0.275746838246179,0.281,0.338,1
"HOOK3",0.849884227465497,0.275904209527755,0.561,0.669,1
"REEP2",0.849979975472894,0.404237989910681,0.246,0.312,1
"RNF34",0.850138654030198,0.468213254649783,0.281,0.331,1
"RNF115",0.850468183433135,0.276971611440143,0.474,0.58,1
"YWHAE",0.850694406593058,0.55556242123443,0.456,0.592,1
"RRN3",0.850985805815797,0.557216336250628,0.228,0.255,1
"FOXO3",0.851935991648607,0.364794518206938,0.491,0.618,1
"ZBTB44",0.852879941305635,0.30640226365901,0.316,0.395,1
"SLC27A1",0.85346876997379,0.344153193242311,0.281,0.318,1
"CHP1",0.854803953384591,0.279850065276489,0.228,0.28,1
"MFSD14C",0.855175232151408,0.306765011099153,0.421,0.535,1
"FBXO17",0.858025382355611,0.292918248180368,0.263,0.312,1
"ATP8B1",0.858395789652233,0.274091733758002,0.509,0.624,1
"MTHFD1L",0.858685517049768,0.497982052107426,0.474,0.58,1
"SCFD2",0.858871680119916,0.421925542352233,0.491,0.611,1
"PEAK1",0.85925868123736,0.383541078820906,0.579,0.739,1
"NDRG3",0.860636308225523,0.372213275921373,0.316,0.408,1
"GNG7",0.860921289760448,0.764954482170985,0.509,0.643,1
"LAMP1",0.861195660876182,0.265123137857379,0.193,0.204,1
"TIMM23B",0.861745219768801,0.548347867679716,0.526,0.592,1
"KIAA0513",0.863163432311951,0.476246438468181,0.316,0.382,1
"EPHB6",0.863574663209242,0.342938327374093,0.281,0.312,1
"PCBD2",0.863632429698693,0.276766907396877,0.228,0.236,1
"FLI1",0.864550285136665,-0.562146557108876,0.175,0.178,1
"PNPT1",0.865296809976987,0.321743777019693,0.263,0.312,1
"MYO1E",0.865564708954917,0.565235526703303,0.281,0.287,1
"MECR",0.866584960394815,0.58398079379414,0.228,0.274,1
"C11orf96",0.86718688599647,-0.385304083185137,0.105,0.108,1
"DTX3",0.867447055490484,0.259816210448461,0.14,0.159,1
"DHDDS",0.868262488474749,0.352433302292646,0.211,0.229,1
"KCNQ2",0.868511165019405,0.466118106943772,0.368,0.459,1
"KCTD2",0.868974613783697,0.958201725896144,0.158,0.185,1
"STIM1",0.869168336025482,0.275508504124952,0.456,0.561,1
"MAP1B",0.869540520829249,0.282215954203991,0.667,0.732,1
"UBE2D2",0.869560019854837,0.372443159227154,0.491,0.592,1
"MIB1",0.8705948037714,0.258086357167402,0.684,0.854,1
"TIPIN",0.870619533426506,0.282782414496046,0.14,0.166,1
"UQCC1",0.871417530434543,0.298145695499586,0.386,0.446,1
"RBMX",0.872149239646764,0.366558090690749,0.368,0.446,1
"GABPB2",0.872544229687062,0.376235486483061,0.316,0.401,1
"ANXA5",0.872564651207366,0.485128222133139,0.316,0.357,1
"LONRF3",0.872736232548678,0.332958574085165,0.123,0.127,1
"FLNB",0.873853361899045,0.990105204888959,0.368,0.478,1
"RRP1B",0.873997421463016,0.285687950673596,0.193,0.229,1
"NSFL1C",0.877019675078397,0.35603138426081,0.246,0.28,1
"PANK2",0.877205061274131,0.27808446488899,0.368,0.459,1
"ZCCHC7",0.878097670529994,0.259404013434743,0.667,0.796,1
"RNF126",0.878164284785678,0.432281856577934,0.105,0.108,1
"POLDIP3",0.878342241770793,0.264380448472693,0.175,0.204,1
"LDLRAD4",0.878363716533946,0.333395839851025,0.298,0.363,1
"CMPK1",0.878531654343076,0.337128218221997,0.228,0.268,1
"MTREX",0.881385692640226,0.452326162813211,0.439,0.529,1
"SPTLC2",0.881673293673803,0.522879090780885,0.263,0.331,1
"FAN1",0.88255524094449,0.276587866359379,0.211,0.217,1
"RAB15",0.883312243001262,0.303207438007249,0.228,0.287,1
"NCK1",0.884005884338105,0.334374288913814,0.246,0.287,1
"AMBRA1",0.884108328947826,0.268709394246238,0.474,0.605,1
"BCL2L1",0.885402056157258,0.428186667204877,0.368,0.408,1
"ENAH",0.886230390978067,0.393916886307074,0.228,0.268,1
"PBRM1",0.886293846900245,0.36018326363494,0.526,0.637,1
"SNX1",0.886499359857321,0.290703314705504,0.333,0.401,1
"NARF",0.886959915271525,0.309897006273841,0.228,0.274,1
"TP53BP1",0.890318983297514,0.367633696517595,0.456,0.573,1
"SCG2",0.890467741084164,0.712876229063467,0.175,0.191,1
"FGD6",0.891064841066428,0.564798877248909,0.351,0.459,1
"ZNF566",0.891522300575962,0.284151200090447,0.246,0.287,1
"SGK3",0.891676443256161,0.368817013042355,0.404,0.478,1
"RRP12",0.892138780698907,0.282606679807623,0.316,0.408,1
"HSD17B14",0.892242895941048,0.377260884278949,0.088,0.102,1
"AC099669.1",0.892543360627639,0.261616384125736,0.211,0.229,1
"NT5C3A",0.892607285162144,0.458568843258095,0.281,0.312,1
"HMOX2",0.894174652876463,0.405616978844526,0.211,0.242,1
"MIR193BHG",0.895110101041208,0.333953551373313,0.158,0.166,1
"DRAM2",0.896275510472018,0.56017559980508,0.175,0.191,1
"MVD",0.896291322820723,0.570717312684582,0.298,0.389,1
"PCCA",0.896311354579444,0.260082079304935,0.649,0.866,1
"HCFC1R1",0.896687662064418,0.280021551564666,0.175,0.185,1
"CLCN7",0.897181286576653,0.315268570073351,0.246,0.28,1
"SUSD1",0.897366689123871,0.371742505091657,0.368,0.471,1
"AC008105.3",0.898178041419975,0.289541351700626,0.158,0.166,1
"ABCA9",0.898965172470586,0.424660660428261,0.298,0.325,1
"GIPC1",0.900105099521933,0.470329095333807,0.316,0.369,1
"DHX40",0.900360980987021,0.390227352085317,0.228,0.28,1
"DPY30",0.901562634726222,0.286948344252545,0.211,0.248,1
"PRCC",0.902169960352152,0.294325297403255,0.211,0.242,1
"SYNDIG1",0.902476172944395,0.552821644499587,0.351,0.42,1
"PLRG1",0.90258249564848,0.258911053871894,0.14,0.146,1
"NDUFAF6",0.902787554851582,0.343989832020027,0.316,0.357,1
"SRSF3",0.903034347574031,0.403486724888362,0.281,0.306,1
"HDGF",0.90386589670996,2.06833320657301,0.105,0.108,1
"TBK1",0.904201075308148,0.312312710887873,0.386,0.446,1
"TPCN1",0.904346052806764,0.437884523446139,0.298,0.369,1
"BRAP",0.904849975258973,0.266111700532545,0.228,0.274,1
"RPL35",0.90516964700035,0.463030874674407,0.246,0.299,1
"PAN3",0.906295326886813,0.321903702572713,0.561,0.752,1
"TSC2",0.906810968500365,0.288670688127545,0.228,0.268,1
"SUGCT",0.907476140936733,0.269470660737919,0.158,0.185,1
"RPS6KA2",0.90808536262722,0.479903234637589,0.667,0.828,1
"MTM1",0.908625004422147,0.36586453077818,0.368,0.427,1
"ELOVL2",0.908659800315429,0.505796829070552,0.14,0.153,1
"NOL8",0.908788207821912,0.266560671276099,0.211,0.229,1
"PXYLP1",0.909682465207534,0.360361596247728,0.368,0.452,1
"ATG4B",0.90971031789246,0.30655541773993,0.316,0.376,1
"UCHL3",0.910138973709629,0.375808341304263,0.263,0.293,1
"UBE2G1",0.910433562146171,0.412070166432144,0.386,0.497,1
"IKBKB",0.910950495561157,0.329382240076232,0.298,0.363,1
"FAM168B",0.911111953587093,0.271935064684153,0.368,0.433,1
"SQLE",0.911251487701504,0.350928089217184,0.246,0.268,1
"ETF1",0.911611971237025,0.259216315077094,0.246,0.287,1
"FOXP2",0.911916998946028,0.258027784160561,0.193,0.204,1
"MBD2",0.912836348453285,0.431886294627363,0.439,0.522,1
"FOXK2",0.913357043051141,0.288271807683161,0.526,0.675,1
"TFDP1",0.913459978179486,0.452445575830989,0.193,0.217,1
"ATP6V0E1",0.913744045073874,0.31462463548608,0.281,0.338,1
"CALD1",0.914733130186092,-0.329062935717638,0.456,0.471,1
"ZNF26",0.914909585174652,0.329340372568331,0.263,0.325,1
"RPL12",0.914913398295207,0.25396288659304,0.105,0.108,1
"DIDO1",0.915121608595473,0.264922918522877,0.421,0.497,1
"SFXN4",0.916017014495866,0.357235246153601,0.175,0.197,1
"OCA2",0.91639546013442,0.252028826607178,0.158,0.185,1
"DNAJB1",0.91716748687979,0.879493139695814,0.14,0.166,1
"CLINT1",0.917459790691267,0.270727582696718,0.316,0.369,1
"PRPF6",0.918052068767515,0.479048462645392,0.228,0.248,1
"CASTOR2",0.91809799637733,0.360103420137493,0.316,0.382,1
"UBAC1",0.918238848373007,0.345998363599663,0.14,0.153,1
"MDM2",0.918426695870349,0.425026329437879,0.333,0.408,1
"EIF3J",0.919256841165935,0.360017517373044,0.298,0.344,1
"MICALL2",0.919751957575915,0.267889769821512,0.123,0.14,1
"TSPAN9",0.920132144649488,0.317912621219735,0.333,0.395,1
"VPS26C",0.920223198622779,0.273661539759966,0.228,0.274,1
"GDPD5",0.920531042333157,0.527083833663169,0.263,0.299,1
"KNOP1",0.922004314986558,1.49599560201797,0.211,0.255,1
"KPNA4",0.922586909446951,0.408982276809603,0.386,0.471,1
"ERAP1",0.923537162971835,0.382749783980671,0.211,0.242,1
"NEK6",0.923961926571255,0.261752712900281,0.175,0.204,1
"FGD1",0.924304041304609,0.441939086102704,0.211,0.236,1
"CDKL2",0.924965525081414,0.293427355427577,0.298,0.363,1
"YAE1D1",0.925325316416663,0.287112181804305,0.158,0.185,1
"C8orf34",0.925425779554727,0.283544542687255,0.211,0.248,1
"SEC61A2",0.925686537200391,0.349172237472889,0.281,0.338,1
"RBM39",0.925814059021244,0.340686372791767,0.632,0.796,1
"FASTKD2",0.926212268600736,0.299978511225599,0.211,0.242,1
"ST7L",0.926618766489941,0.325407807380127,0.386,0.427,1
"PRAG1",0.926706827153731,0.341471576021305,0.158,0.172,1
"GANC",0.926706827153731,0.323813779895366,0.158,0.172,1
"UGCG",0.926717107633652,0.501851031294331,0.246,0.287,1
"CKMT1B",0.926823071043938,0.36613191078576,0.175,0.204,1
"FDPS",0.929346265888875,0.427633275438613,0.298,0.357,1
"CSRNP2",0.929931110482887,0.261062257319566,0.298,0.369,1
"GALNT11",0.930514425055111,0.412415963402676,0.491,0.599,1
"PFKFB4",0.931000691864945,0.409558853981981,0.123,0.127,1
"LIPE-AS1",0.931534307313075,0.274589723408657,0.351,0.42,1
"ANKH",0.931685482054473,0.393011296030221,0.649,0.764,1
"KLF3",0.933092096004594,0.537671016252707,0.123,0.14,1
"TEK",0.933358663511479,0.653750856161097,0.123,0.121,1
"UBASH3B",0.934322105700219,0.361326424989641,0.298,0.363,1
"GOLGA3",0.936224695708893,0.389048381130983,0.368,0.459,1
"ITGA1",0.936911055690577,-0.359987670319528,0.281,0.255,1
"PACSIN2",0.93717560581299,0.368829139552963,0.333,0.363,1
"CELF5",0.937485849023168,0.423972827398026,0.439,0.599,1
"NUP210",0.938183235625913,0.28044488915919,0.158,0.166,1
"KHDRBS1",0.938286181696541,0.345745850240838,0.421,0.529,1
"SLC25A13",0.938345884563814,0.353817743262293,0.333,0.395,1
"SPTY2D1",0.9399897353842,0.3984936299209,0.175,0.191,1
"WWOX",0.941085698968038,0.362079264830218,0.596,0.682,1
"DEF8",0.942911936688683,0.415260461364651,0.175,0.191,1
"BIN1",0.944567373332533,0.579161390539797,0.263,0.338,1
"SLC12A6",0.945006230659228,0.437894663504305,0.351,0.465,1
"AC009690.1",0.945729530375334,0.587352963718293,0.316,0.382,1
"MORF4L1",0.946096721996077,0.27994267925549,0.404,0.497,1
"PRKAR1B",0.946337449321157,0.750264868213922,0.421,0.503,1
"ARID3B",0.946451052754851,0.344587064167883,0.123,0.14,1
"ZNF420",0.946753601276198,0.365039556235314,0.368,0.439,1
"ABCC4",0.946758169579983,0.412970773208641,0.175,0.185,1
"IDE",0.947081879197929,0.315099143227285,0.333,0.382,1
"BHLHE40",0.947668275234247,0.364959429831372,0.281,0.318,1
"POLR2F",0.947848266260929,0.260716046874902,0.246,0.28,1
"ATRN",0.948042128738213,0.293484930196905,0.474,0.599,1
"LINC01004",0.948249764089977,0.338712378094377,0.404,0.497,1
"RPS24",0.948791948530895,0.278978171301426,0.333,0.363,1
"RALA",0.949135727143349,0.552785177221341,0.281,0.325,1
"PSPH",0.949685418966473,0.29275517223761,0.193,0.217,1
"MEG3",0.950342047946295,0.65566789701508,0.316,0.382,1
"SLC43A2",0.950509350267897,0.416795848019571,0.298,0.357,1
"ZNF346",0.950515318357998,0.34694797517822,0.404,0.503,1
"DDX21",0.950551349857889,0.471768006541705,0.263,0.306,1
"SUPT6H",0.951554782274502,0.441669687979573,0.281,0.325,1
"PPP6C",0.951889157985864,0.359153563597991,0.316,0.357,1
"GRAMD4",0.953014852660837,0.331614444113335,0.228,0.261,1
"TUBGCP6",0.953325693628765,0.499545209503278,0.228,0.268,1
"LZTR1",0.954449725438498,0.263223873361357,0.14,0.146,1
"NEB",0.955545537593165,0.31346480193728,0.105,0.108,1
"WAPL",0.95659193925084,0.539102273917821,0.316,0.401,1
"FKBP8",0.957533686821392,0.252480651539491,0.175,0.191,1
"LINC00276",0.957683392381221,0.269927435432984,0.158,0.178,1
"RYK",0.95859599459967,0.322075451376679,0.474,0.618,1
"HERC6",0.960641564214327,0.305391707365036,0.263,0.312,1
"NECTIN2",0.960856180009554,0.284772411167185,0.211,0.21,1
"ZNF808",0.961220082700124,0.37316466733366,0.175,0.204,1
"EDNRA",0.962948753882557,0.261556583874639,0.105,0.108,1
"ATP5PB",0.963314657657752,0.287198782535758,0.158,0.172,1
"NDUFB1",0.963314657657752,0.255470787709916,0.158,0.172,1
"GOLPH3",0.963440595001953,0.261624040181519,0.351,0.389,1
"GABBR1",0.963569093937214,0.265709451273387,0.333,0.401,1
"ANKLE2",0.963656310140114,0.334582569940146,0.281,0.325,1
"LHFPL6",0.964638421594013,0.451496675726909,0.316,0.35,1
"CEBPZ",0.964813973783146,0.265741547497548,0.211,0.236,1
"SF3B3",0.966056891353995,0.39446064311825,0.228,0.261,1
"HSPA1A",0.966369876178566,0.514643199541135,0.158,0.172,1
"CIZ1",0.966422088119589,0.355751993960427,0.211,0.242,1
"SLC25A16",0.966497953792242,0.293827743921458,0.316,0.382,1
"TRIM27",0.966728112590957,0.399772236532627,0.193,0.223,1
"SH2B3",0.969856470313282,0.318150633154609,0.281,0.331,1
"TNXB",0.970224466455064,0.340763752314854,0.211,0.236,1
"AC139887.2",0.971727819826838,0.411264460667213,0.351,0.408,1
"MCFD2",0.971789219416303,0.288684214779892,0.193,0.21,1
